FTL,CTL,FTF,FTV_S,CLF,CLV_S,FTT,CRTT
89.0881759023707,99.8529815902706,4.9630046376768,5.24452590622466,0.0522262629638621,0.0164478755253172,-19.8635054276062,-20.1507564601732
89.0244786845517,99.189714930967,5.0897373705205,4.95623576737848,-0.0868369852251132,0.05104969950466,-20.0895540548425,-19.9550195444091
87.7548752089192,99.9036885692773,4.9933432363598,5.02016656508832,0.0072339839831279,0.164276118009046,-19.8739907823183,-20.2039985466662
88.2193180804051,98.3843288146392,5.05110221049624,5.11458124142513,0.0184141356683828,-0.061512606792401,-20.1766932089047,-19.9508075581149
86.8472228868769,99.2339037120433,5.06553654301421,4.89849080699302,-0.0850697920389147,-0.0628671339470476,-20.0228844471097,-19.9576785323701
86.6608373326475,99.4239968497284,5.10281601561042,5.12543230909865,0.00466050826579936,-0.0176557908312171,-19.8571800073723,-20.1055948939369
86.6690550105844,101.277953663074,4.94650277668578,4.95991723019143,0.0533720674378031,0.116125413303262,-19.944936369706,-20.0946006412146
85.88796052001,100.206316230884,4.92547399248756,5.08326950966369,-0.0760406678942095,-0.0398468092854212,-20.0005200873459,-20.0578886004232
85.2083125683506,101.895197781118,5.03794463201335,4.94662027998897,0.00211306002708137,0.0928355195202805,-19.9742230891353,-20.0637671554907
85.4412797044434,100.41273038723,4.90571699845001,5.17307099362147,-0.0288028418763574,-0.0735626270177556,-20.090644807087,-19.9153004611577
83.396801593299,100.327935665405,5.1175594457307,5.11931968072443,0.0353477384484382,-0.0855994624611678,-20.1496650167883,-20.0143473813559
83.1932715684589,99.7926714868242,4.89266619586016,4.9313873304858,-0.0561153142442602,0.181311089390539,-20.2086782603945,-20.0851533414624
83.1953854912694,99.1735548829238,5.10916149928591,5.18292098362529,-0.0565268400112941,0.0860349737621205,-19.9394863428055,-19.9495678174075
82.2643144490946,100.157281268199,5.16264491335755,4.972056056735,0.0647349669378662,0.0567824302200727,-20.1921297503824,-19.901988898604
81.6278372607948,99.6514374796273,4.8711503677237,5.08066081127739,0.0241113828011908,0.000664181484955421,-19.9605671334009,-20.1725792616344
81.9752767140763,98.5563777979317,5.11821136444839,5.01778772816146,0.0684996295968756,-0.0599786854214078,-20.1810991168463,-19.8796043755333
80.6649537048999,100.477552920169,5.05189850097217,4.99951275103396,0.0433541517493684,0.117523115009483,-19.949743429573,-20.1029784175736
80.7606477763839,99.847114123456,5.01156575969449,5.20309949124079,0.0307706060268825,0.113125585851945,-19.9724873720155,-20.1944832704495
79.8789979662137,100.242907811942,4.97620349768887,4.84613826842584,0.00600571898969815,-0.176191503658499,-19.9834133778289,-19.9925150021267
79.2124844810022,99.5174078874155,4.98142983074952,4.84825541252407,-0.0660881989146566,-0.115183604026249,-20.0381381824085,-19.8869061945943
79.3018586725158,100.635208714188,5.08829190451765,5.0811880824984,-0.000340445110263161,-0.0368293013835837,-19.8743572360061,-19.8776112599455
78.6922864980178,99.4446930378493,4.93532986393339,4.7836436234536,0.0103110687360846,0.148413803681476,-19.9156118724397,-20.0393138172443
76.6978613536376,100.329361051036,4.93902040371564,5.08216554027475,0.0253318925477173,0.0391096577027212,-20.1235897329038,-19.931036630096
77.276571862118,100.618914413194,5.30903135225796,5.13070164618003,-0.0456198473375461,0.130765291645093,-20.0521026109887,-20.0124026960446
76.2885790500261,99.8831509555716,5.1591495822163,4.85135976659766,0.00456599990208894,-0.0577178565951493,-19.9584814611992,-20.0191955562257
76.5741541623332,99.1460830177273,5.10872550742642,4.99674739281236,0.0859076799870771,0.0477100296010847,-20.0379146430551,-19.8849540482832
75.5268270303998,100.220743338313,5.09580083148041,4.94012370949812,-0.0275711904090122,-0.0621523889494184,-19.8925341670646,-19.9761293949666
75.4908181632753,100.99839404689,4.99746262922913,5.09326792881781,0.00530528850630141,-0.18751440162684,-20.125926384644,-19.9038318268821
75.8272041796716,97.9806625051394,4.82604497864068,4.93667317577772,0.00887992523666183,0.0307786196845486,-19.9475497068677,-19.9510169097809
75.6227216815967,100.106124631929,4.98089719010609,5.08037887950483,-0.0458764051952935,0.00390454996297821,-19.9275510684664,-20.064479880349
74.5264614111702,100.131774696137,5.07614382516764,4.92356953570618,0.018106423880975,-0.0761705086537191,-19.9654764707954,-19.9449090959988
72.4447022138392,100.325876943979,5.06715566488819,5.10773985182634,0.0105794299687236,-0.0549914774549615,-19.9752755778112,-20.0154303909956
73.9671953493224,99.6507856649262,5.16044346167188,5.03728135979043,-0.118854360844718,-0.0779440665402206,-20.1356689711421,-20.1225112483253
73.2082680624551,100.315741971124,5.12221633164849,4.88141118235507,0.110790161457797,0.0520463114879734,-19.8336087288341,-19.9795562888379
72.1660119398552,99.4886426246355,5.04538270764995,4.88489038205482,0.0687634143785757,-0.104080086146455,-20.0139978294823,-20.0007415307453
73.1026234961964,100.238972091959,4.94482730641212,5.00566487522026,0.0605431564757621,0.0591864830585222,-20.1266152095847,-20.0524196261598
70.6948434016914,101.0663782384,4.97173286837577,4.80219506671479,0.0428777668648533,-0.0291608736237927,-20.0989694170784,-19.9881770699784
71.6830036155309,99.9170034757193,5.05106176553838,5.09157472561823,-0.0171136552536381,-0.0236180217045201,-20.1445712213426,-20.0847479032499
69.2698492666676,98.9994146082108,4.95289920164329,5.14764587106599,-0.0599574610625563,-0.0876779018252948,-20.0934841196938,-19.8097413890986
69.2387040515929,99.9025686587894,4.95552431303969,5.06613477113647,-0.023490314367886,-0.0836816341912153,-19.9388859177016,-20.1595328316759
68.2280475491359,100.399028552214,5.14543721207473,4.88525256053989,0.0251279467344294,-0.0672945800076526,-20.033026247851,-20.1540354994993
68.8740137283753,99.7441564379144,4.98662190822003,5.0240485543512,0.095533895842337,-0.091969507240464,-19.9809465297803,-19.8948744136974
68.2437828765917,101.5332546619,4.8418761894652,5.22377064606068,-0.0501024653484292,-0.0706421954056373,-19.9191757765807,-20.0767440148084
67.0745485849376,99.582758129319,4.78072485752732,5.12576804867278,0.0933802054142457,-0.0642052446655979,-20.0667199122668,-20.0639535602023
66.0761486927715,99.5970952031386,5.02451932941458,5.05457977466981,-0.0526149459336156,-0.151973772137986,-19.924269765443,-20.0638047451528
64.7243293021764,101.502424759685,4.95209398056898,5.08741138455967,0.0401824372438395,-0.174539386354885,-20.0185804983383,-19.9102868492408
65.3744096282481,100.269799032063,4.96025797167033,5.13434145046164,-0.00363338196513189,-0.312890661533416,-20.0296453687871,-19.9881352154992
64.5556382050464,100.491979759361,4.98603803405871,5.01920754508113,-0.0976003519379114,0.0545687916708685,-19.9669776689471,-19.9502972594865
65.4362321367967,101.236461183417,5.00372325910784,4.98934839047472,0.124982807691763,-0.0974727752231523,-20.017392974079,-20.1860019250232
65.2078794942493,99.3984964937924,4.89808957163301,4.97302234763938,-0.060328032267201,0.0221010185690586,-20.0578969639878,-20.1781982771138
62.6721568328296,99.8406592261329,4.99746531345844,5.01615317437031,-0.0353707860790759,-0.0394221229858107,-19.8299787913295,-19.9781285931918
62.3366469850747,100.825949594556,4.78043358320708,4.9767722004853,-0.0225467300684834,0.083784105296789,-19.9951546276824,-20.1880461885669
62.6704202590569,99.2874307783573,4.90661259271958,4.92358841874634,-0.0187709739958238,0.037940422660685,-19.9978230747768,-19.8099666430226
63.1091854272398,100.252126701447,4.960583536694,4.90703415706748,0.0106435128650969,0.14795982433385,-20.0404052971097,-19.9679690370106
62.8098860080859,98.9541999738218,5.02773882001294,5.06078671219402,0.0164637736310058,0.0238174938734941,-20.1469243746451,-19.8693469103663
62.4538476507011,100.503918086757,5.02778137732138,4.94348890738275,0.104603342422275,0.0538982839646241,-19.8748410415593,-20.1772313485175
60.724697881666,102.099188100658,5.12667558514355,4.90588211263079,0.0710887503892286,-0.0378730385955061,-20.0962664247606,-19.9467845292198
60.057669473739,99.8654461243243,5.16823228030717,4.86286631342507,0.0481611742245453,-0.091467686600078,-19.9886434733017,-19.9509772990204
59.317850572147,99.6270439733434,5.04449602022973,4.86264351174763,-0.0328700479649302,-0.172422526715085,-19.9943475197525,-19.885487421564
59.8750678670162,101.517878624413,4.91734252460147,5.06866086340252,0.0537129655988691,-0.13712544204786,-19.885214382317,-20.0348017172538
59.5295528258121,99.0824636355778,5.05332595512567,4.96359454229013,-0.0099436326296439,0.176074321244613,-20.0253075990105,-20.1368139632686
57.5287224804327,99.5769055805229,5.12526915317511,5.0619051052574,-0.0144358709427713,-0.1298246173419,-20.0818370562402,-20.0717939928204
57.9582415768388,99.8724052402363,5.11282510133835,5.12154049489004,0.0272940586765978,0.0512022254973962,-20.0565512385427,-20.0526249527209
57.2088863102378,100.448306938849,5.01024787131439,4.97331701069248,-0.0597676772227724,0.00682580414947245,-19.9862811383113,-20.0323709497874
57.4610462710331,98.8677394049781,4.854439597756,5.07254524104136,-0.120254482751112,0.0689424323016321,-20.0190661776394,-20.0213154453919
57.3163279101107,98.9843890365851,4.87112853139662,5.28959516706196,-0.020677310356514,-0.0223780788972986,-20.147157340986,-19.9745963223741
56.8427840762139,100.183627254102,4.96338950921921,4.96646327061381,-0.0421678732285649,-0.0273730017348496,-19.8966051678292,-19.7897368658452
55.8529870870186,99.7644025354744,5.05206204723955,5.04476096432228,0.0426676028369788,0.0630052649756427,-20.0478966147019,-20.0836398769154
54.7236988043546,98.4461138435409,4.94105925940387,4.96945266088349,-0.0131274547758401,-0.0316732136825159,-19.7477806537977,-20.0667682919513
54.1418020592224,98.4847418709842,4.8431170522869,5.11169479194687,0.0719799238722368,0.0241652455586228,-20.0014944486561,-19.8246386019754
53.1322270478123,98.5727688741435,5.13209898816566,4.95997767051115,-0.0262390251315824,0.141686918027402,-20.0254448988868,-19.7532955258257
54.1249139063625,100.294323048202,4.95474385181052,4.958284691322,0.0313150729234293,0.0619090035834273,-19.9914301023045,-20.0732871311035
52.218691683704,100.78284757536,5.10003735026728,5.06629792901121,0.0245186917785099,-0.0594750146517122,-19.9778726043332,-20.1914024001725
50.9930063697205,101.045634044423,5.04371042941352,4.9978247226753,0.0196066796027759,-0.0276208652567733,-19.9452413011474,-19.9504181731099
51.2165546535672,99.4728292990483,4.86947426194351,4.93153628715899,-0.048464258275985,0.141660018759439,-19.7373144077327,-20.0704244588771
52.2279765083329,98.5773684531117,5.00551431456298,4.78331828743336,0.00300758269725747,-0.178443517847946,-20.1942978319288,-20.0077287239803
50.9755454403357,100.917173295136,5.06738664257899,4.85921303990659,-0.00632889305406101,0.0318262013132834,-20.1012260316339,-20.0099864274497
50.1411557902198,100.146740374969,4.9314268461411,4.9459342670433,-0.0288582009252081,0.15467781405954,-20.0684035715394,-19.9677572378149
50.1348109949561,99.9835463868342,4.93056832755483,5.0788313435144,-0.0152588108024615,0.00113846186589423,-19.9692002125456,-20.1308393576805
49.9198184442922,99.3096567298101,5.03203260007349,5.06989265720993,2.47583610652885,2.51987791557987,-20.037565020395,-19.9762857077074
49.6595444243658,99.0042782928379,4.89621527942545,5.0546187075686,2.48448559987922,2.59661139999923,-19.9437583464462,-20.0417418349193
48.9972481960493,100.598300999001,4.93183088569597,5.10278238836021,2.45692272663235,2.73076969250622,-20.1390437358079,-20.1489825584179
50.4029418504695,98.18362780004,5.13258085672588,4.98006292568293,2.43899883941259,2.59551679788295,-19.8845109479538,-20.0141915049487
49.4017890835291,98.2543472287578,4.96561707242304,5.03815712638364,2.46772517972258,2.44342201776112,-19.9735081260467,-20.1045984465877
46.9007133802596,95.1997356808002,5.0454657785325,4.99381457468909,2.48554288137862,2.5005643634159,-19.9670157670885,-19.713588776233
47.7578345409414,95.2576217838667,4.9511187446039,5.04492307260876,2.55002109189382,2.43140584241749,-20.1229968999265,-19.9949794601098
48.2284698750963,95.341508328745,4.84563377314743,4.98145004388002,2.47059681560504,2.5010842069986,-20.0595416872928,-20.0098581134968
48.4510892029217,95.652094115361,4.95215573907794,5.10327745200933,2.57787417158946,2.2560949668371,-19.983579538878,-20.0230117112223
47.8121000082017,95.3353064419275,4.94384652642993,4.84383129794724,2.43193133969822,2.39937483575765,-20.0765478299118,-20.0117750663409
47.8457511394646,96.8565116697651,5.0201080589614,5.23619243744326,2.59500408075586,2.55598028464184,-19.9184319774404,-19.878290124072
47.5322379004101,92.4754664422704,4.94969531203106,4.9729744645285,2.50889296123376,2.54780291050689,-20.0635371363847,-20.1386600799465
46.7389262579612,92.1203546417577,5.1010391615967,4.87678946405022,2.3916695193278,2.36691024713922,-20.0788646378653,-20.0767831149044
48.8598420946372,93.119505737826,4.7944192938296,4.88549708382175,2.53534461086763,2.55121179104473,-19.9532764050158,-19.8986966116195
47.1536244902718,92.2686468717688,5.03889900547899,4.99587314974626,2.38873327672394,2.52007833585825,-20.0895655120528,-19.9529914837274
48.6229541273884,91.8403573094639,4.94677779565149,5.13018000918544,2.51705995868901,2.60449705931193,-19.9030242551419,-20.0193062679212
46.2805132862798,93.4464133027797,5.09645973111176,4.90566942658633,2.61256190395557,2.51999542522814,-20.1513838783663,-19.8646518898949
46.4459412701701,91.9553014487866,5.00682443062846,5.04190232755775,2.49169316516233,2.40574064724451,-20.0732659090496,-20.0099898138768
45.4641023851986,92.5985842956293,5.16318545245174,4.91742275900438,2.52435114792067,2.41032618557109,-19.7965605469933,-19.9050877193989
45.43540882514,92.1886214572642,4.9591484118688,5.09546722232479,2.5336484509002,2.3762600694616,-20.0849308878408,-20.0003151518642
46.2266703729668,90.3704183626568,2.96824886776232,2.9448329147534,2.48125222053256,2.52385872521239,-20.0466527652537,-19.8209937958628
45.7335906709106,92.429902229993,3.04752532670565,2.92024850060798,2.54102443941361,2.58456588544359,-19.9722195008208,-19.9171106125801
44.248836262556,91.3499277567904,3.10534846024545,3.21764066535661,2.48125630789843,2.4574610253277,-19.9643867710884,-19.9348359230396
44.5222382606209,90.8350295201246,2.87920652013162,3.02794762844414,2.54392459161128,2.46764019372981,-19.7071431850362,-20.0855859676028
43.7487430441045,91.1533111700785,2.73499541549654,3.13082065179217,2.45009942175476,2.44513361419827,-19.8600259827889,-20.0440382906169
44.2390683556593,91.4827920458401,2.98095862637428,3.0957490789307,2.50352303296891,2.27995505289303,-20.0506998925355,-19.9615209546795
42.8919096302722,91.9330532956801,3.02489095109686,3.0210268898692,2.48547291593855,2.37368626325172,-19.9335646986315,-19.9710901632628
44.2021024700852,90.7528364753129,3.15231867016535,3.13534010283451,2.4610828846698,2.45836217832791,-19.8578626249012,-20.1426567257488
42.0138549117545,88.7591865944558,2.97393028359869,2.98859179713618,2.50442781263551,2.53268575901387,-20.00492572988,-19.9723189622422
43.1918558939576,90.7735343816579,3.00918142089515,3.05460555560379,2.42631627847385,2.41559297249818,-20.242801655842,-19.9646360541955
42.0768229991373,89.0689693947694,3.06704733540337,2.84462232452994,2.41801026792239,2.37857665795586,-20.0307058396831,-20.1766409824321
42.7709960804439,90.7906238682294,2.93815238815774,2.87780372582821,2.42733596483288,2.38938181494434,-20.1299081840346,-20.1151248510709
42.7955182522106,89.0737702699869,2.89860035485922,3.07652261586482,2.45983123938276,2.57966950253725,-19.941526641409,-19.8538668669344
44.8450650735333,88.462534872307,2.97700791851565,2.96458983545229,2.54212887495496,2.52773526315646,-20.0108411839744,-20.0544206339847
44.0773216182285,86.802756084728,2.82233557998408,2.95898287177867,2.50249210695308,2.51435520004267,-19.8950991575688,-20.1131497322048
44.7863259084814,85.5104943544814,3.05055453044027,3.03842415891552,2.56239799255301,2.57804012891531,-20.1014697281689,-20.0360348298048
44.0133057801996,84.6949069688653,2.89636468753727,2.73709488681891,2.54935477936938,2.58574414158478,-19.8846536253022,-19.875164714305
44.7128781220036,83.1502304371162,2.84443913708081,2.96396970129085,2.47594417438117,2.43743619126294,-20.1162177924746,-19.9571190398414
45.9270150606615,82.4663429055747,3.00585403778228,2.89201277394167,2.43196023891271,2.32771127212235,-19.8487004260462,-20.2250404648283
45.9319549714492,83.0958073300599,3.04783982798805,3.04723292744369,2.50138586720189,2.35421577451886,-19.9820332476074,-20.0551210447355
46.6755773391198,80.1073743221031,2.97654685283683,3.00305478908429,2.4826095761975,2.59008245206347,-19.8806878070329,-20.1591180474703
47.1853214219081,79.1774533439145,2.05309019496134,1.84679980129148,2.56120626284098,2.54708128666505,-20.142725345243,-20.0611153390872
45.9496403370538,79.1766066172036,2.07541791930175,1.99006522633074,2.46331753212086,2.36063943260123,-19.9136535321099,-20.1900013043021
46.0127931285823,75.7204834635653,2.06818668673292,1.97742167628805,2.57897758405206,2.45853310065099,-20.0594267040244,-19.9331252223989
47.0233586656868,74.4171579998327,1.97920795542823,2.05243379703967,2.51271287544885,2.4935949541229,-20.1538665543442,-19.8971896102361
46.6940508006492,73.6576481759695,2.02653474106251,1.93743000894953,2.52321961048974,2.51180221803178,-19.8738023478036,-19.91546644602
46.8258072319728,71.6267797908103,1.94477297713164,1.86505092706365,2.46424829873664,2.49388463966012,-19.9589200696293,-19.9000269937871
46.2785257716733,70.3292369772624,2.15096935815614,1.99244241463885,2.44920786614199,2.41689766814592,-20.015799744164,-19.8755602911764
46.2945308056041,68.0619950027208,1.92800274321732,2.05012971665264,2.49119859969083,2.61035289472357,-19.9771807891307,-20.081468367949
47.2948293126377,66.8359953700561,1.88474406266554,2.0360896023287,2.50106472758513,2.45001228239227,-20.0484149121224,-20.0508997786148
48.1386974361229,67.1800714301055,1.93738228783034,2.06605954729423,2.4269548238437,2.4050556958045,-20.1361614850465,-20.1385997129548
47.0184108751607,66.3195923149162,1.93057382425195,1.9063252047741,2.50552228159896,2.30387375942564,-20.2111881161412,-20.1966145668675
48.1416809145979,63.2631650013222,1.87214505358302,1.91480804135398,2.46156720878555,2.37243441384599,-20.1716341205974,-20.0935372258255
48.4999283951968,61.5028645124382,1.8723055369237,1.93308689324853,2.52106755466687,2.77565515045806,-20.0469501965039,-20.1313089594434
48.5082538621295,61.1311478684228,2.17293374400092,2.06172551134051,2.54881309988726,2.44027617410893,-19.9327871221446,-19.9946562393937
49.0222235432268,59.7376096885637,2.00671331618887,2.02836406036243,2.40545409207618,2.64835404211378,-20.0104974354019,-20.0374906905002
48.4917832365429,58.7205851138707,1.90762332456252,2.03509757020339,2.46371883854932,2.44792831656568,-19.9865689877573,-19.9563901194393
47.4328474932221,56.7197447016904,2.10671076806214,2.10175039142645,2.48644671209254,2.60219885317178,-20.0454543152201,-20.0933727247575
48.2038455068149,56.3197074820016,1.90415537571223,2.06776562049832,2.38742137589164,2.44056620780241,-19.9687328681874,-19.9660199128644
48.8980100086853,56.9727650169177,2.15342374889617,1.98258379691577,2.37029264598673,2.42889846126889,-19.918583201556,-19.9804622086373
48.2944661064488,55.6732033321235,1.97083709516167,2.01616054508586,2.41532370238818,2.53545693795878,-20.0745204871697,-20.1639796827865
49.1560453682795,56.7956731405032,1.92313462370329,2.22280815362551,2.54477002176225,2.51595562885816,-20.1267421828612,-20.1958956462109
50.5861069674979,53.1668998485796,1.13203004814453,1.14416765082406,2.58093040929941,2.56943704113855,-19.9456382617693,-20.2333663337507
49.4634066477661,53.3460172680888,0.944229523189622,0.955146444405834,2.46810547330085,2.44954024849409,-20.0644216249494,-20.0655029420863
50.3330716784992,54.0007685597587,1.00089443393637,0.813537246682332,2.47742229031046,2.55583828684944,-20.2214308239783,-19.9916281049096
50.5895213521519,53.294304384615,1.0727160552999,0.960757908571538,2.50888646866012,2.43002011832173,-19.9753577300649,-19.9488591076989
51.8072035546176,51.7668431642423,1.02903808607773,1.01342303465387,2.54072347845438,2.58246313389381,-19.9401917736557,-20.0994668848483
50.586760416919,50.5442881300231,0.936095050051813,0.800236505963299,2.54399188762677,2.56633612791886,-19.9296784598285,-20.0424819716295
51.3166607308219,48.5533291570509,0.789370718098799,1.13028813301705,2.62529797789888,2.52968080831532,-19.962927152519,-20.2270868649583
50.1874646023174,49.5588454834735,0.921789527278169,1.141932930409,2.52363939965482,2.39428399587492,-20.0079307834213,-19.8217625795875
